mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
ccn4.xml,tadSyncid3id3.xml,Template2,FAILED,2,1,8
ccn4.xml,tadSyncid0id5.xml,Template3,FAILED,3,1,10
tadSyncid0id5.xml,ccn4.xml,Template1,PASSED,2,2,8
tadSyncid8id0.xml,ccn4.xml,Template2,PASSED,2,2,11
ccn4.xml,tadSyncid8id0.xml,Template2,FAILED,3,1,12
tadSyncid9id9.xml,ccn4.xml,Template1,PASSED,1,1,12
ccn4.xml,tadSyncid9id9.xml,Template2,FAILED,2,2,6
tadSyncid13id5.xml,ccn4.xml,Template1,PASSED,1,1,9
ccn4.xml,tadSyncid13id5.xml,Template2,FAILED,2,1,11
ccn4.xml,tadSyncid13id10.xml,Template1,FAILED,2,1,6
tadSyncid13id10.xml,ccn4.xml,Template1,PASSED,1,1,6
ccn4.xml,tadSyncid3id5.xml,Template3,FAILED,3,1,6
tadSyncid3id5.xml,ccn4.xml,Template2,PASSED,2,2,6
tadSyncid2id6.xml,ccn4.xml,Template1,PASSED,2,2,7
ccn4.xml,tadSyncid2id6.xml,Template3,FAILED,3,1,7
ccn4.xml,tadSyncid3id9.xml,Template3,FAILED,3,3,7
tadSyncid3id9.xml,ccn4.xml,Template1,PASSED,2,2,6
tadSyncid2id8.xml,ccn4.xml,Template1,PASSED,2,2,5
ccn4.xml,tadSyncid2id8.xml,Template3,FAILED,3,1,8
ccn4.xml,tadSyncid5id2.xml,Template3,FAILED,3,1,7
tadSyncid5id2.xml,ccn4.xml,Template2,PASSED,2,2,6
ccn4.xml,tadSyncid9id13.xml,Template2,FAILED,2,1,6
tadSyncid9id13.xml,ccn4.xml,Template1,PASSED,1,1,6
ccn4.xml,tadSyncid13id13.xml,Template1,FAILED,1,1,7
tadSyncid9id12.xml,tadSyncid6id13.xml,Template4,FAILED,4,1,11
tadSyncid6id13.xml,tadSyncid9id12.xml,Template1,PASSED,4,4,6
tmi9.xml,tadSyncid9id12.xml,Template5,FAILED,6,2,6
tadSyncid9id12.xml,tmi9.xml,Template1,PASSED,3,3,6
tadSyncid9id12.xml,tadSyncid10id9.xml,Template4,FAILED,4,1,7
tadSyncid10id9.xml,tadSyncid9id12.xml,Template2,PASSED,4,4,6
tadSyncid1id8.xml,tadSyncid9id12.xml,Template5,FAILED,5,3,7
tadSyncid9id12.xml,tadSyncid1id8.xml,Template5,FAILED,5,4,6
tadSyncid9id12.xml,tadSyncid8id12.xml,Template4,FAILED,4,1,7
tadSyncid8id12.xml,tadSyncid9id12.xml,Template2,PASSED,4,4,6
tadSyncid9id12.xml,tadSyncid11id6.xml,Template2,FAILED,4,3,6
tadSyncid11id6.xml,tadSyncid9id12.xml,Template2,PASSED,4,4,6
tadSyncid9id12.xml,tadSyncid5id9.xml,Template3,PASSED,3,3,6
tadSyncid5id9.xml,tadSyncid9id12.xml,Template1,PASSED,3,3,8
tadSyncid9id12.xml,tadSyncid11id3.xml,Template5,FAILED,5,1,9
tadSyncid11id3.xml,tadSyncid9id12.xml,Template5,FAILED,5,3,6
smiNoRedundantTemplateid10.xml,tadSyncid9id12.xml,Template8,FAILED,11,1,6
tadSyncid9id12.xml,smiNoRedundantTemplateid10.xml,Template1,PASSED,3,3,6
tadSyncid9id12.xml,tadSyncid1id2.xml,Template5,FAILED,5,2,6
tadSyncid1id2.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,7
tadSyncid11id9.xml,tadSyncid9id12.xml,Template4,FAILED,4,1,8
tadSyncid9id12.xml,tadSyncid11id9.xml,Template4,FAILED,4,4,6
tadSyncid9id12.xml,tadSyncid4id1.xml,Template5,FAILED,5,2,7
tadSyncid4id1.xml,tadSyncid9id12.xml,Template5,FAILED,5,2,6
tadSyncid9id12.xml,smiTemplateid10.xml,Template1,PASSED,3,3,6
smiTemplateid10.xml,tadSyncid9id12.xml,Template8,FAILED,11,6,6
tmi17.xml,tadSyncid9id12.xml,Template4,FAILED,5,2,9
tadSyncid9id12.xml,tmi17.xml,Template1,PASSED,2,2,6
smiTemplateid5.xml,tadSyncid9id12.xml,Template8,FAILED,12,12,6
tadSyncid9id12.xml,smiTemplateid5.xml,Template4,PASSED,4,4,5
tadSyncid9id12.xml,tadSyncid4id10.xml,Template5,FAILED,5,2,10
tadSyncid4id10.xml,tadSyncid9id12.xml,Template5,FAILED,5,2,11
tadSyncid9id12.xml,tadSyncid12id13.xml,Template3,FAILED,3,1,6
tadSyncid12id13.xml,tadSyncid9id12.xml,Template3,FAILED,3,3,7
tadSyncid9id12.xml,smiTemplateid2.xml,Template2,PASSED,4,4,5
smiTemplateid2.xml,tadSyncid9id12.xml,Template6,FAILED,8,1,6
tadSyncid9id12.xml,tadSyncid9id7.xml,Template1,PASSED,4,4,5
tadSyncid9id7.xml,tadSyncid9id12.xml,Template4,PASSED,4,4,6
tadSyncid9id12.xml,tadSyncid12id8.xml,Template4,FAILED,4,1,7
tadSyncid12id8.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,6
tadSyncid8id10.xml,tadSyncid9id12.xml,Template2,PASSED,5,5,5
tadSyncid9id12.xml,tadSyncid8id10.xml,Template5,FAILED,5,1,8
tadSyncid10id7.xml,tadSyncid9id12.xml,Template3,PASSED,5,5,5
tadSyncid9id12.xml,tadSyncid10id7.xml,Template5,FAILED,5,1,6
tadSyncid12id4.xml,tadSyncid9id12.xml,Template4,FAILED,4,2,6
tadSyncid9id12.xml,tadSyncid12id4.xml,Template4,FAILED,4,1,6
ccn2.xml,tadSyncid9id12.xml,Template3,FAILED,3,1,10
tadSyncid9id12.xml,ccn2.xml,Template1,PASSED,2,2,7
tadSyncid3id4.xml,tadSyncid9id12.xml,Template5,FAILED,5,2,5
tadSyncid9id12.xml,tadSyncid3id4.xml,Template5,FAILED,5,1,7
tadSyncid9id12.xml,tadSyncid2id4.xml,Template5,FAILED,5,1,11
tadSyncid2id4.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,11
tadSyncid8id8.xml,tadSyncid9id12.xml,Template1,PASSED,4,4,8
tadSyncid9id12.xml,tadSyncid8id8.xml,Template4,FAILED,4,4,11
tadSyncid9id12.xml,tadSyncid9id8.xml,Template3,PASSED,4,4,6
tadSyncid9id8.xml,tadSyncid9id12.xml,Template1,PASSED,4,4,10
tadSyncid13id4.xml,tadSyncid9id12.xml,Template4,FAILED,4,1,8
tadSyncid9id12.xml,tadSyncid13id4.xml,Template4,FAILED,4,3,6
tadSyncid9id12.xml,cxl1.xml,Template1,PASSED,2,2,6
cxl1.xml,tadSyncid9id12.xml,Template3,FAILED,3,1,5
tadSyncid9id12.xml,tadSyncid10id1.xml,Template4,FAILED,4,3,6
tadSyncid10id1.xml,tadSyncid9id12.xml,Template1,PASSED,4,4,5
tadSyncid11id8.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,7
tadSyncid9id12.xml,tadSyncid11id8.xml,Template5,FAILED,5,3,6
tadSyncid10id11.xml,tadSyncid9id12.xml,Template3,PASSED,5,5,6
tadSyncid9id12.xml,tadSyncid10id11.xml,Template5,FAILED,5,2,7
tadSyncid11id11.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,6
tadSyncid9id12.xml,tadSyncid11id11.xml,Template4,FAILED,4,4,6
tadSyncid9id12.xml,tadSyncid12id6.xml,Template2,FAILED,4,2,6
tadSyncid12id6.xml,tadSyncid9id12.xml,Template4,FAILED,4,1,6
smiNoRedundantTemplateid5.xml,tadSyncid9id12.xml,Template8,FAILED,12,1,8
tadSyncid9id12.xml,smiNoRedundantTemplateid5.xml,Template1,PASSED,4,4,6
tadSyncid13id1.xml,tadSyncid9id12.xml,Template4,FAILED,4,2,8
tadSyncid9id12.xml,tadSyncid13id1.xml,Template4,FAILED,4,1,6
tadSyncid7id9.xml,tadSyncid9id12.xml,Template4,FAILED,4,1,12
tadSyncid9id12.xml,tadSyncid7id9.xml,Template4,FAILED,4,1,11
tadSyncid9id12.xml,cxs1.xml,Template2,PASSED,2,2,7
cxs1.xml,tadSyncid9id12.xml,Template3,FAILED,3,1,6
tadSyncid9id12.xml,tmi15.xml,Template1,PASSED,1,1,7
tmi15.xml,tadSyncid9id12.xml,Template3,FAILED,4,3,5
smiTemplateid4.xml,tadSyncid9id12.xml,Template7,FAILED,8,4,5
tadSyncid9id12.xml,smiTemplateid4.xml,Template2,PASSED,4,4,6
tadSyncid9id6.xml,tadSyncid9id12.xml,Template4,PASSED,4,4,8
tadSyncid9id12.xml,tadSyncid9id6.xml,Template4,PASSED,4,4,5
tadSyncid10id4.xml,tadSyncid9id12.xml,Template4,PASSED,4,4,5
tadSyncid9id12.xml,tadSyncid10id4.xml,Template3,FAILED,4,3,8
tadSyncid9id12.xml,tadSyncid8id3.xml,Template3,FAILED,5,2,6
tadSyncid8id3.xml,tadSyncid9id12.xml,Template1,PASSED,5,5,5
tadSyncid9id12.xml,tadSyncid0id0.xml,Template4,FAILED,4,4,6
tadSyncid0id0.xml,tadSyncid9id12.xml,Template4,FAILED,4,3,11
tadSyncid6id9.xml,tadSyncid9id12.xml,Template1,PASSED,4,4,6
tadSyncid9id12.xml,tadSyncid6id9.xml,Template4,FAILED,4,3,5
tadSyncid9id12.xml,smiTemplateid6.xml,Template3,PASSED,4,4,9
smiTemplateid6.xml,tadSyncid9id12.xml,Template8,FAILED,8,2,9
tadSyncid13id0.xml,tadSyncid9id12.xml,Template4,FAILED,4,3,5
tadSyncid9id12.xml,tadSyncid13id0.xml,Template4,FAILED,4,2,6
tadSyncid3id0.xml,tadSyncid9id12.xml,Template5,FAILED,5,4,10
tadSyncid9id12.xml,tadSyncid3id0.xml,Template3,FAILED,5,2,8
tadSyncid7id0.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,9
tadSyncid9id12.xml,tadSyncid7id0.xml,Template5,FAILED,5,1,12
tadSyncid9id12.xml,cxs4.xml,Template2,PASSED,2,2,7
cxs4.xml,tadSyncid9id12.xml,Template3,FAILED,3,3,10
tadSyncid12id10.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,7
tadSyncid9id12.xml,tadSyncid12id10.xml,Template4,FAILED,4,3,10
tadSyncid9id12.xml,tadSyncid9id1.xml,Template3,PASSED,4,4,7
tadSyncid9id1.xml,tadSyncid9id12.xml,Template4,PASSED,4,4,6
cxl3.xml,tadSyncid9id12.xml,Template3,FAILED,3,3,5
tadSyncid9id12.xml,cxl3.xml,Template2,PASSED,2,2,6
tadSyncid9id12.xml,tmi4.xml,Template1,PASSED,3,3,7
tmi4.xml,tadSyncid9id12.xml,Template5,FAILED,6,3,5
tadSyncid9id12.xml,tadSyncid10id12.xml,Template4,FAILED,4,3,6
tadSyncid10id12.xml,tadSyncid9id12.xml,Template3,PASSED,4,4,7
tadSyncid0id3.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,7
tadSyncid9id12.xml,tadSyncid0id3.xml,Template5,FAILED,5,1,9
tadSyncid9id12.xml,tadSyncid5id11.xml,Template5,FAILED,5,5,9
tadSyncid5id11.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,6
tadSyncid9id12.xml,tadSyncid10id13.xml,Template4,FAILED,4,4,7
tadSyncid10id13.xml,tadSyncid9id12.xml,Template3,PASSED,4,4,7
tadSyncid7id8.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,7
tadSyncid9id12.xml,tadSyncid7id8.xml,Template5,FAILED,5,4,8
tadSyncid9id12.xml,tadSyncid13id7.xml,Template4,FAILED,4,2,6
tadSyncid13id7.xml,tadSyncid9id12.xml,Template4,FAILED,4,1,7
tadSyncid9id12.xml,tmi7.xml,Template4,PASSED,4,4,5
tmi7.xml,tadSyncid9id12.xml,Template5,FAILED,6,4,6
tadSyncid6id8.xml,tadSyncid9id12.xml,Template3,PASSED,5,5,5
tadSyncid9id12.xml,tadSyncid6id8.xml,Template5,FAILED,5,3,6
tadSyncid9id12.xml,tadSyncid6id11.xml,Template5,FAILED,5,3,6
tadSyncid6id11.xml,tadSyncid9id12.xml,Template1,PASSED,5,5,6
tadSyncid10id3.xml,tadSyncid9id12.xml,Template4,PASSED,5,5,8
tadSyncid9id12.xml,tadSyncid10id3.xml,Template5,FAILED,5,1,9
tadSyncid5id4.xml,tadSyncid9id12.xml,Template5,FAILED,5,4,5
tadSyncid9id12.xml,tadSyncid5id4.xml,Template5,FAILED,5,5,7
tadSyncid9id12.xml,tmi5.xml,Template1,PASSED,4,4,8
tmi5.xml,tadSyncid9id12.xml,Template5,FAILED,6,5,7
tadSyncid9id12.xml,tadSyncid5id10.xml,Template5,FAILED,5,1,7
tadSyncid5id10.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,6
tadSyncid9id12.xml,tadSyncid3id6.xml,Template5,FAILED,5,3,8
tadSyncid3id6.xml,tadSyncid9id12.xml,Template5,FAILED,5,2,6
tadSyncid4id12.xml,tadSyncid9id12.xml,Template4,FAILED,4,3,6
tadSyncid9id12.xml,tadSyncid4id12.xml,Template4,FAILED,4,4,7
tadSyncid9id12.xml,smiTemplateid3.xml,Template1,PASSED,3,3,8
smiTemplateid3.xml,tadSyncid9id12.xml,Template6,FAILED,8,2,5
tadSyncid5id7.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,6
tadSyncid9id12.xml,tadSyncid5id7.xml,Template5,FAILED,5,3,7
tadSyncid6id4.xml,tadSyncid9id12.xml,Template5,PASSED,5,5,6
tadSyncid9id12.xml,tadSyncid6id4.xml,Template5,FAILED,5,1,10
tadSyncid7id13.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,8
tadSyncid9id12.xml,tadSyncid7id13.xml,Template4,FAILED,4,4,6
tadSyncid9id12.xml,ccn5.xml,Template1,PASSED,2,2,6
ccn5.xml,tadSyncid9id12.xml,Template3,FAILED,3,3,6
tadSyncid7id7.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,6
tadSyncid9id12.xml,tadSyncid7id7.xml,Template4,FAILED,4,2,7
tadSyncid9id12.xml,tadSyncid0id4.xml,Template5,FAILED,5,5,6
tadSyncid0id4.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,7
tadSyncid9id12.xml,tmi16.xml,Template4,PASSED,4,4,9
tmi16.xml,tadSyncid9id12.xml,Template5,FAILED,6,3,6
tadSyncid9id12.xml,tadSyncid6id6.xml,Template4,FAILED,4,1,9
tadSyncid6id6.xml,tadSyncid9id12.xml,Template1,PASSED,4,4,9
tadSyncid9id12.xml,tadSyncid10id5.xml,Template4,FAILED,4,4,7
tadSyncid10id5.xml,tadSyncid9id12.xml,Template4,PASSED,4,4,6
tadSyncid9id12.xml,tadSyncid13id2.xml,Template4,FAILED,4,3,7
tadSyncid13id2.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,8
tadSyncid9id12.xml,tadSyncid1id1.xml,Template4,FAILED,4,1,7
tadSyncid1id1.xml,tadSyncid9id12.xml,Template4,FAILED,4,1,6
tadSyncid1id10.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,6
tadSyncid9id12.xml,tadSyncid1id10.xml,Template5,FAILED,5,5,6
tadSyncid9id12.xml,tadSyncid6id2.xml,Template5,FAILED,5,1,7
tadSyncid6id2.xml,tadSyncid9id12.xml,Template1,PASSED,5,5,5
tadSyncid9id12.xml,ccn7.xml,Template2,PASSED,2,2,6
ccn7.xml,tadSyncid9id12.xml,Template3,FAILED,3,2,6
tadSyncid9id12.xml,tadSyncid1id12.xml,Template4,FAILED,4,3,13
tadSyncid1id12.xml,tadSyncid9id12.xml,Template4,FAILED,4,3,6
tadSyncid9id12.xml,tadSyncid7id1.xml,Template5,FAILED,5,1,9
tadSyncid7id1.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,5
tadSyncid9id12.xml,tadSyncid3id1.xml,Template5,FAILED,5,1,9
tadSyncid3id1.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,6
tadSyncid9id12.xml,tadSyncid4id13.xml,Template4,FAILED,4,4,8
tadSyncid4id13.xml,tadSyncid9id12.xml,Template4,FAILED,4,2,6
tadSyncid3id10.xml,tadSyncid9id12.xml,Template5,FAILED,5,3,9
tadSyncid9id12.xml,tadSyncid3id10.xml,Template5,FAILED,5,1,9
tadSyncid9id12.xml,tadSyncid8id6.xml,Template5,FAILED,5,3,8
tadSyncid8id6.xml,tadSyncid9id12.xml,Template5,PASSED,5,5,6
tadSyncid11id1.xml,tadSyncid9id12.xml,Template5,FAILED,5,4,5
tadSyncid9id12.xml,tadSyncid11id1.xml,Template5,FAILED,5,2,7
tadSyncid1id4.xml,tadSyncid9id12.xml,Template5,FAILED,5,4,9
tadSyncid9id12.xml,tadSyncid1id4.xml,Template5,FAILED,5,4,6
tadSyncid9id12.xml,tadSyncid11id2.xml,Template2,FAILED,5,2,7
tadSyncid11id2.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,6
tadSyncid11id12.xml,tadSyncid9id12.xml,Template4,FAILED,4,1,6
tadSyncid9id12.xml,tadSyncid11id12.xml,Template4,FAILED,4,1,7
tadSyncid9id12.xml,tadSyncid10id2.xml,Template3,FAILED,5,2,7
tadSyncid10id2.xml,tadSyncid9id12.xml,Template5,PASSED,5,5,5
tadSyncid2id3.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,7
tadSyncid9id12.xml,tadSyncid2id3.xml,Template5,FAILED,5,2,12
ccn3.xml,tadSyncid9id12.xml,Template3,FAILED,3,2,5
tadSyncid9id12.xml,ccn3.xml,Template2,PASSED,2,2,10
tadSyncid9id12.xml,tadSyncid7id2.xml,Template3,FAILED,4,4,6
tadSyncid7id2.xml,tadSyncid9id12.xml,Template1,PASSED,4,4,8
tadSyncid4id8.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,8
tadSyncid9id12.xml,tadSyncid4id8.xml,Template5,FAILED,5,1,13
smiTemplateid9.xml,tadSyncid9id12.xml,Template4,FAILED,6,2,6
tadSyncid9id12.xml,smiTemplateid9.xml,Template2,PASSED,2,2,6
tadSyncid5id3.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,7
tadSyncid9id12.xml,tadSyncid5id3.xml,Template5,FAILED,5,3,7
tadSyncid9id12.xml,tadSyncid13id3.xml,Template4,FAILED,4,3,10
tadSyncid13id3.xml,tadSyncid9id12.xml,Template4,FAILED,4,1,6
tadSyncid9id12.xml,tadSyncid7id5.xml,Template4,FAILED,5,4,6
tadSyncid7id5.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,6
tmi13.xml,tadSyncid9id12.xml,Template6,FAILED,6,3,6
tadSyncid9id12.xml,tmi13.xml,Template2,PASSED,3,3,6
tadSyncid9id12.xml,tadSyncid0id1.xml,Template5,FAILED,5,4,7
tadSyncid0id1.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,7
tadSyncid9id12.xml,tadSyncid1id6.xml,Template5,FAILED,5,5,7
tadSyncid1id6.xml,tadSyncid9id12.xml,Template5,FAILED,5,4,6
tadSyncid0id6.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,7
tadSyncid9id12.xml,tadSyncid0id6.xml,Template5,FAILED,5,3,9
ccn8.xml,tadSyncid9id12.xml,Template3,FAILED,3,3,7
tadSyncid9id12.xml,ccn8.xml,Template1,PASSED,2,2,7
tadSyncid9id12.xml,tadSyncid5id6.xml,Template5,FAILED,5,5,7
tadSyncid5id6.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,8
tadSyncid8id9.xml,tadSyncid9id12.xml,Template4,PASSED,4,4,8
tadSyncid9id12.xml,tadSyncid8id9.xml,Template4,FAILED,4,1,8
tadSyncid9id12.xml,tadSyncid0id12.xml,Template4,FAILED,4,4,6
tadSyncid0id12.xml,tadSyncid9id12.xml,Template4,FAILED,4,1,7
tadSyncid1id7.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,8
tadSyncid9id12.xml,tadSyncid1id7.xml,Template5,FAILED,5,1,11
tadSyncid12id9.xml,tadSyncid9id12.xml,Template3,FAILED,3,1,6
tadSyncid9id12.xml,tadSyncid12id9.xml,Template3,FAILED,3,1,9
tadSyncid9id12.xml,tadSyncid3id12.xml,Template4,FAILED,4,4,6
tadSyncid3id12.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,7
tadSyncid9id12.xml,tadSyncid7id10.xml,Template5,FAILED,5,3,6
tadSyncid7id10.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,10
tadSyncid4id2.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,6
tadSyncid9id12.xml,tadSyncid4id2.xml,Template5,FAILED,5,5,7
tadSyncid2id2.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,6
tadSyncid9id12.xml,tadSyncid2id2.xml,Template4,FAILED,4,3,7
tadSyncid9id12.xml,tadSyncid2id12.xml,Template4,FAILED,4,3,10
tadSyncid2id12.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,9
tadSyncid4id11.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,7
tadSyncid9id12.xml,tadSyncid4id11.xml,Template5,FAILED,5,1,7
tadSyncid9id12.xml,tadSyncid0id11.xml,Template5,FAILED,5,5,6
tadSyncid0id11.xml,tadSyncid9id12.xml,Template5,FAILED,5,5,6
tadSyncid9id12.xml,smiTemplateid0.xml,Template3,PASSED,3,3,5
smiTemplateid0.xml,tadSyncid9id12.xml,Template5,FAILED,7,4,6
tadSyncid12id3.xml,tadSyncid9id12.xml,Template2,PASSED,3,3,5
tadSyncid9id12.xml,tadSyncid12id3.xml,Template2,FAILED,3,3,5
tadSyncid12id7.xml,tadSyncid9id12.xml,Template4,FAILED,4,1,12
tadSyncid9id12.xml,tadSyncid12id7.xml,Template4,FAILED,4,3,6
tadSyncid8id13.xml,tadSyncid9id12.xml,Template3,PASSED,4,4,6
tadSyncid9id12.xml,tadSyncid8id13.xml,Template4,FAILED,4,1,6
tadSyncid13id11.xml,tadSyncid9id12.xml,Template4,FAILED,4,2,7
tadSyncid9id12.xml,tadSyncid13id11.xml,Template4,FAILED,4,3,7
tadSyncid9id12.xml,tmi6.xml,Template3,PASSED,3,3,7
tmi6.xml,tadSyncid9id12.xml,Template6,FAILED,6,2,5
tadSyncid9id12.xml,tadSyncid8id2.xml,Template2,FAILED,5,2,8
tadSyncid8id2.xml,tadSyncid9id12.xml,Template3,PASSED,5,5,6
smiTemplateid12.xml,tadSyncid9id12.xml,Template4,FAILED,6,2,6
tadSyncid9id12.xml,smiTemplateid12.xml,Template1,PASSED,1,1,8
tadSyncid9id12.xml,tadSyncid5id5.xml,Template4,FAILED,4,3,6
tadSyncid5id5.xml,tadSyncid9id12.xml,Template4,FAILED,4,3,6
tadSyncid9id12.xml,tadSyncid12id12.xml,Template3,FAILED,3,1,8
tadSyncid12id12.xml,tadSyncid9id12.xml,Template3,FAILED,3,3,6
tadSyncid9id3.xml,tadSyncid9id12.xml,Template2,PASSED,4,4,5
tadSyncid9id12.xml,tadSyncid9id3.xml,Template3,PASSED,4,4,7
tadSyncid9id12.xml,tadSyncid7id11.xml,Template5,FAILED,5,4,6
tadSyncid7id11.xml,tadSyncid9id12.xml,Template5,FAILED,5,4,6
tadSyncid0id10.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,6
tadSyncid9id12.xml,tadSyncid0id10.xml,Template5,FAILED,5,4,7
tadSyncid9id12.xml,tadSyncid12id2.xml,Template4,FAILED,4,2,6
tadSyncid12id2.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,7
tmi14.xml,tadSyncid9id12.xml,Template4,FAILED,5,5,6
tadSyncid9id12.xml,tmi14.xml,Template1,PASSED,3,3,6
tadSyncid3id7.xml,tadSyncid9id12.xml,Template5,FAILED,5,3,6
tadSyncid9id12.xml,tadSyncid3id7.xml,Template5,FAILED,5,5,7
cxl4.xml,tadSyncid9id12.xml,Template3,FAILED,3,2,6
tadSyncid9id12.xml,cxl4.xml,Template2,PASSED,2,2,6
tadSyncid9id12.xml,tadSyncid4id0.xml,Template4,FAILED,5,4,6
tadSyncid4id0.xml,tadSyncid9id12.xml,Template5,FAILED,5,3,7
tadSyncid9id12.xml,ccn1.xml,Template2,PASSED,2,2,6
ccn1.xml,tadSyncid9id12.xml,Template3,FAILED,3,3,6
cxs2.xml,tadSyncid9id12.xml,Template3,FAILED,3,1,10
tadSyncid9id12.xml,cxs2.xml,Template1,PASSED,2,2,7
cxs3.xml,tadSyncid9id12.xml,Template3,FAILED,3,3,6
tadSyncid9id12.xml,cxs3.xml,Template2,PASSED,2,2,6
tadSyncid10id10.xml,tadSyncid9id12.xml,Template4,PASSED,4,4,6
tadSyncid9id12.xml,tadSyncid10id10.xml,Template4,FAILED,4,2,6
tadSyncid9id12.xml,cxl2.xml,Template2,PASSED,2,2,7
cxl2.xml,tadSyncid9id12.xml,Template3,FAILED,3,1,11
tadSyncid9id12.xml,tadSyncid6id3.xml,Template3,FAILED,5,2,9
tadSyncid6id3.xml,tadSyncid9id12.xml,Template1,PASSED,5,5,5
tadSyncid9id12.xml,ccn6.xml,Template2,PASSED,2,2,6
ccn6.xml,tadSyncid9id12.xml,Template3,FAILED,3,1,8
tadSyncid8id5.xml,tadSyncid9id12.xml,Template4,PASSED,5,5,6
tadSyncid9id12.xml,tadSyncid8id5.xml,Template4,FAILED,5,1,6
tadSyncid9id12.xml,tadSyncid2id1.xml,Template3,FAILED,5,2,9
tadSyncid2id1.xml,tadSyncid9id12.xml,Template5,FAILED,5,4,6
tmi8.xml,tadSyncid9id12.xml,Template5,FAILED,6,2,6
tadSyncid9id12.xml,tmi8.xml,Template2,PASSED,3,3,5
tadSyncid4id4.xml,tadSyncid9id12.xml,Template4,FAILED,4,2,9
tadSyncid9id12.xml,tadSyncid4id4.xml,Template4,FAILED,4,2,7
tadSyncid9id12.xml,tadSyncid2id7.xml,Template5,FAILED,5,1,9
tadSyncid2id7.xml,tadSyncid9id12.xml,Template5,FAILED,5,2,6
tadSyncid6id10.xml,tadSyncid9id12.xml,Template2,PASSED,5,5,7
tadSyncid9id12.xml,tadSyncid6id10.xml,Template5,FAILED,5,4,5
tadSyncid9id12.xml,tadSyncid7id6.xml,Template5,FAILED,5,3,6
tadSyncid7id6.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,7
tadSyncid11id5.xml,tadSyncid9id12.xml,Template5,FAILED,5,2,6
tadSyncid9id12.xml,tadSyncid11id5.xml,Template4,FAILED,5,1,12
tadSyncid3id11.xml,tadSyncid9id12.xml,Template5,FAILED,5,4,8
tadSyncid9id12.xml,tadSyncid3id11.xml,Template5,FAILED,5,2,7
tmi2.xml,tadSyncid9id12.xml,Template5,FAILED,6,2,5
tadSyncid9id12.xml,tmi2.xml,Template3,PASSED,3,3,5
tadSyncid9id12.xml,tadSyncid3id13.xml,Template4,FAILED,4,1,7
tadSyncid3id13.xml,tadSyncid9id12.xml,Template4,FAILED,4,4,6
tadSyncid9id5.xml,tadSyncid9id12.xml,Template3,PASSED,4,4,7
tadSyncid9id12.xml,tadSyncid9id5.xml,Template4,PASSED,4,4,8
tadSyncid9id12.xml,tadSyncid2id11.xml,Template5,FAILED,5,3,6
tadSyncid2id11.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,9
tadSyncid9id12.xml,tadSyncid8id11.xml,Template5,FAILED,5,5,7
tadSyncid8id11.xml,tadSyncid9id12.xml,Template2,PASSED,5,5,5
tadSyncid1id0.xml,tadSyncid9id12.xml,Template5,FAILED,5,2,9
tadSyncid9id12.xml,tadSyncid1id0.xml,Template5,FAILED,5,2,8
tadSyncid2id13.xml,tadSyncid9id12.xml,Template4,FAILED,4,3,7
tadSyncid9id12.xml,tadSyncid2id13.xml,Template4,FAILED,4,3,6
tadSyncid9id12.xml,tadSyncid4id6.xml,Template5,FAILED,5,5,6
tadSyncid4id6.xml,tadSyncid9id12.xml,Template5,FAILED,5,1,6
